3260bf19-c80b-44f0-b24e-37c094dca278,Artist,c43e8678-a923-4bef-ab15-c86d4da492b3,3
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,571bea59-e328-4dab-9709-40729d0ae559,1
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,571bea59-e328-4dab-9709-40729d0ae559,1
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,571bea59-e328-4dab-9709-40729d0ae559,3
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,124ea99a-acfc-4628-8e9f-68db9803077d,2
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,47e80795-9329-4076-bf6c-12d45740e18e,2
d3339635-016b-434c-89a9-ecd9fe11ac0d,Artist,47e80795-9329-4076-bf6c-12d45740e18e,5
3260bf19-c80b-44f0-b24e-37c094dca278,Artist,47e80795-9329-4076-bf6c-12d45740e18e,5
a4957b6f-f6a5-40f6-b9df-5612db341f23,Artist,9d2eed30-d66a-46d6-b74d-c5a2b35b964b,1
f86d9ffb-7053-4690-964e-a7268319c8b3,Artist,9d2eed30-d66a-46d6-b74d-c5a2b35b964b,3
642f6fed-a41a-4c22-ac25-21167977d60d,Artist,9d2eed30-d66a-46d6-b74d-c5a2b35b964b,1
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,546e86c2-6afc-4fd6-9b06-7c0fa9a95c28,3
34091cb3-a335-46eb-8aa4-f1a51f22f056,Artist,546e86c2-6afc-4fd6-9b06-7c0fa9a95c28,4
63883460-70d8-4a44-818f-83259f300f86,Artist,546e86c2-6afc-4fd6-9b06-7c0fa9a95c28,3
291a3f73-e2a7-4571-a71f-4636d19f1b21,Artist,8e508cc3-7e17-41fb-9413-b4d6751ee599,4
8502efb4-1582-401e-9f41-7b79e722f452,Artist,8e508cc3-7e17-41fb-9413-b4d6751ee599,4
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,8e508cc3-7e17-41fb-9413-b4d6751ee599,4
bd87f70c-fe9f-4970-925f-afdb8243c580,Artist,788ff58a-4d99-4fcd-a897-551607d56c7a,1
8502efb4-1582-401e-9f41-7b79e722f452,Artist,788ff58a-4d99-4fcd-a897-551607d56c7a,4
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,788ff58a-4d99-4fcd-a897-551607d56c7a,5
24541bcf-765c-4155-aeac-9674e26e059a,Artist,24f115e3-7cd1-48dd-91dc-89c7bbc93d11,1
6115669a-b3df-4677-9fe7-b792adc5b3ab,Artist,24f115e3-7cd1-48dd-91dc-89c7bbc93d11,4
63883460-70d8-4a44-818f-83259f300f86,Artist,a500a2cc-ac1a-40eb-aa40-69817f667e55,4
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,a500a2cc-ac1a-40eb-aa40-69817f667e55,5
55e671df-316a-4ae5-9b10-b445777a9c09,Artist,03b91d23-e933-4e3d-b61f-4196158983a7,3
015eb104-7c61-453b-a085-06f58f1175fb,Artist,03b91d23-e933-4e3d-b61f-4196158983a7,2
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,03b91d23-e933-4e3d-b61f-4196158983a7,5
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,abacc992-8a60-44c2-89f2-64d1a34a50d4,3
fe3eb652-5100-4c69-ae88-c721af895996,Artist,abacc992-8a60-44c2-89f2-64d1a34a50d4,3
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,abacc992-8a60-44c2-89f2-64d1a34a50d4,2
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,5e661b8d-e8c2-4612-b90a-f921b941f601,4
24541bcf-765c-4155-aeac-9674e26e059a,Artist,5e661b8d-e8c2-4612-b90a-f921b941f601,1
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,5e661b8d-e8c2-4612-b90a-f921b941f601,2
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,f3d46dd1-1dce-4073-abd2-4705162c9187,2
b4d62f55-0281-4f9a-baca-8122085a7948,Artist,f3d46dd1-1dce-4073-abd2-4705162c9187,3
3260bf19-c80b-44f0-b24e-37c094dca278,Artist,f3d46dd1-1dce-4073-abd2-4705162c9187,2
f8a40561-dded-4c95-9f82-d6eb9898943b,Artist,6358dbb3-ae0f-432c-9607-01a559c5750c,5
bd87f70c-fe9f-4970-925f-afdb8243c580,Artist,6358dbb3-ae0f-432c-9607-01a559c5750c,2
8502efb4-1582-401e-9f41-7b79e722f452,Artist,ba10a263-ce17-42f9-9a45-b99416f59664,3
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,ba10a263-ce17-42f9-9a45-b99416f59664,5
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,ba10a263-ce17-42f9-9a45-b99416f59664,2
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,dcf1c409-e9dc-4427-aab4-9c0d97664d8c,2
44abe141-a34a-42b9-b80c-adf076b0ca67,Artist,dcf1c409-e9dc-4427-aab4-9c0d97664d8c,3
6115669a-b3df-4677-9fe7-b792adc5b3ab,Artist,dcf1c409-e9dc-4427-aab4-9c0d97664d8c,3
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,761fbbe8-cc8a-4376-8414-197dd404e545,3
7a10686f-505d-4b55-ad0e-50997578ca57,Artist,761fbbe8-cc8a-4376-8414-197dd404e545,2
321d5fe0-baeb-4ca7-bb3a-fbde58e7103f,Artist,761fbbe8-cc8a-4376-8414-197dd404e545,1
cbf392ea-47a2-4069-83e9-62ab2e740b84,Artist,a6fe07f5-95ff-4ba6-87fe-b6d0237f783d,1
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,a6fe07f5-95ff-4ba6-87fe-b6d0237f783d,5
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,f6b0a605-f263-42d9-96ca-55327ba41b26,5
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,52e587c3-bfba-4443-ae06-69b8882c8859,5
fe3eb652-5100-4c69-ae88-c721af895996,Artist,52e587c3-bfba-4443-ae06-69b8882c8859,1
eb078647-c223-4a7c-8c1f-28705d301819,Artist,52e587c3-bfba-4443-ae06-69b8882c8859,4
c9408ecf-ff90-4808-94b9-d9dc2fa07877,Artist,f897f80c-5a55-4684-81b5-d361c6926067,2
44abe141-a34a-42b9-b80c-adf076b0ca67,Artist,7bd8d542-3ac1-4868-9807-ad91d5d2d643,4
aba61f94-4307-4fbb-ae05-cd680ebc637f,Artist,7bd8d542-3ac1-4868-9807-ad91d5d2d643,2
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,7bd8d542-3ac1-4868-9807-ad91d5d2d643,4
db47a2bc-588b-4f06-823c-18cf0319f2f9,Artist,56fa4311-018c-4dd5-a264-47dd35ab00d9,4
14bb86c4-7fa2-428a-9009-53231f8d2081,Artist,56fa4311-018c-4dd5-a264-47dd35ab00d9,1
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,56fa4311-018c-4dd5-a264-47dd35ab00d9,3
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,7649ff6f-c353-4b76-9606-ca192d7e2848,4
414f391c-8ebd-4485-9ac2-905e42f1fd2b,Artist,7649ff6f-c353-4b76-9606-ca192d7e2848,3
a4957b6f-f6a5-40f6-b9df-5612db341f23,Artist,77162889-3d12-4750-bd1b-b71673c9d4d3,4
1470464a-9858-4250-b13a-e69eca693186,Artist,77162889-3d12-4750-bd1b-b71673c9d4d3,3
55e671df-316a-4ae5-9b10-b445777a9c09,Artist,77162889-3d12-4750-bd1b-b71673c9d4d3,5
1470464a-9858-4250-b13a-e69eca693186,Artist,3671ad57-c694-4f79-a863-d6d8f9e153c9,3
aba61f94-4307-4fbb-ae05-cd680ebc637f,Artist,3671ad57-c694-4f79-a863-d6d8f9e153c9,2
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,295d1a79-a0eb-4f3d-a5d9-b9e3a65585eb,5
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,295d1a79-a0eb-4f3d-a5d9-b9e3a65585eb,4
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,295d1a79-a0eb-4f3d-a5d9-b9e3a65585eb,2
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,438cec3e-5795-4f71-a861-83bac1f69c64,4
11bb6ed2-8975-49da-8dbc-7f23e3bf8a88,Artist,438cec3e-5795-4f71-a861-83bac1f69c64,2
f86d9ffb-7053-4690-964e-a7268319c8b3,Artist,438cec3e-5795-4f71-a861-83bac1f69c64,1
57b493b7-bf13-4e4b-b050-48eca3753be1,Artist,57053785-d4dd-4124-8eaf-6295e26cf1f5,4
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,57053785-d4dd-4124-8eaf-6295e26cf1f5,3
fe3eb652-5100-4c69-ae88-c721af895996,Artist,6798707c-00af-48e0-9e71-57baa324688c,4
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,6798707c-00af-48e0-9e71-57baa324688c,4
6115669a-b3df-4677-9fe7-b792adc5b3ab,Artist,6798707c-00af-48e0-9e71-57baa324688c,4
4fddad11-8f56-496c-946d-66437ed0eeaa,Artist,fc1c697e-1e7b-4859-b08f-bdebcd3bf962,5
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,fc1c697e-1e7b-4859-b08f-bdebcd3bf962,5
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,0466bb0c-3bb8-4b00-99fb-5064020dd818,4
35012e57-b318-4fcf-bc8e-0c2ba41321fc,Artist,0466bb0c-3bb8-4b00-99fb-5064020dd818,4
57b493b7-bf13-4e4b-b050-48eca3753be1,Artist,0466bb0c-3bb8-4b00-99fb-5064020dd818,1
d04f3127-1fba-403f-b90a-68984e52b838,Artist,e0af59db-e802-42f6-b81e-e8e96ca42e0c,1
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,e0af59db-e802-42f6-b81e-e8e96ca42e0c,1
b4d62f55-0281-4f9a-baca-8122085a7948,Artist,e0af59db-e802-42f6-b81e-e8e96ca42e0c,3
5b980541-dc59-4694-a887-42a92fe6321c,Artist,68040745-5914-45cf-bda6-feb291a24641,5
cbf392ea-47a2-4069-83e9-62ab2e740b84,Artist,68040745-5914-45cf-bda6-feb291a24641,2
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,68040745-5914-45cf-bda6-feb291a24641,1
20b2df3a-f54c-4ef8-ae33-a28b10ca7dd5,Artist,143bdafe-1d26-451a-89c7-6207534e1ef6,4
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,143bdafe-1d26-451a-89c7-6207534e1ef6,3
39781f60-d818-41a5-b097-54e0238eb94f,Artist,143bdafe-1d26-451a-89c7-6207534e1ef6,4
79f0c33e-2128-4b98-8489-0ed7f6ab44e7,Artist,24269de8-a0bc-46ef-be5f-6a1e2f5c8e0d,3
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,24269de8-a0bc-46ef-be5f-6a1e2f5c8e0d,1
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,940491e8-035d-47e2-b4a8-dd5a43160ea8,5
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,940491e8-035d-47e2-b4a8-dd5a43160ea8,4
44abe141-a34a-42b9-b80c-adf076b0ca67,Artist,940491e8-035d-47e2-b4a8-dd5a43160ea8,4
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,470245f7-20ba-4b8b-b987-bfa62fe9f349,1
748ae2ee-48ae-4197-9b73-84810bfaf5f5,Artist,470245f7-20ba-4b8b-b987-bfa62fe9f349,5
40f4a0f2-bda9-446b-8f63-ac33dd74ac34,Artist,ace69777-db1b-47a7-becf-027a7b5fcc18,1
7a10686f-505d-4b55-ad0e-50997578ca57,Artist,ace69777-db1b-47a7-becf-027a7b5fcc18,3
200783b1-8131-495c-a712-154e92fc72ce,Artist,ace69777-db1b-47a7-becf-027a7b5fcc18,1
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,4d16ef8c-69c0-47e3-befa-66c2659214ff,1
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,4d16ef8c-69c0-47e3-befa-66c2659214ff,5
34091cb3-a335-46eb-8aa4-f1a51f22f056,Artist,4d16ef8c-69c0-47e3-befa-66c2659214ff,5
aba61f94-4307-4fbb-ae05-cd680ebc637f,Artist,953727b3-77d0-4e0b-a632-54ac60f3edce,3
8502efb4-1582-401e-9f41-7b79e722f452,Artist,953727b3-77d0-4e0b-a632-54ac60f3edce,2
5d973572-901d-46d0-a20b-228ae8bbe72c,Artist,953727b3-77d0-4e0b-a632-54ac60f3edce,4
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,a261bc66-b176-4ba8-8c0b-c32ac325cafa,2
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,a261bc66-b176-4ba8-8c0b-c32ac325cafa,4
f8a40561-dded-4c95-9f82-d6eb9898943b,Artist,f4711635-d14c-4f47-981a-7d31ff18d572,4
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,f4711635-d14c-4f47-981a-7d31ff18d572,2
793ad7dd-786d-477d-9378-bd752bcc1d20,Artist,f4711635-d14c-4f47-981a-7d31ff18d572,3
31f77200-da22-49da-9158-f9494a52e9a3,Artist,c9185e79-3f58-4f73-93fb-11615daf4d73,1
34091cb3-a335-46eb-8aa4-f1a51f22f056,Artist,c9185e79-3f58-4f73-93fb-11615daf4d73,2
b6308f70-ffe2-41f2-b298-0c4a802de4ef,Artist,a6701710-3606-4049-a851-4f1e7fc13303,4
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,a6701710-3606-4049-a851-4f1e7fc13303,1
d04f3127-1fba-403f-b90a-68984e52b838,Artist,de0d1802-b592-4aa2-b7b4-f10c18dde6a8,2
526140eb-e1d3-43d4-8b8a-18dfebfc4092,Artist,de0d1802-b592-4aa2-b7b4-f10c18dde6a8,3
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,de0d1802-b592-4aa2-b7b4-f10c18dde6a8,1
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,eecb9ea5-4f6f-4878-b850-d4bdbb7ebf6d,1
eb078647-c223-4a7c-8c1f-28705d301819,Artist,eecb9ea5-4f6f-4878-b850-d4bdbb7ebf6d,5
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,eecb9ea5-4f6f-4878-b850-d4bdbb7ebf6d,2
aecf885b-9bc5-4f0b-ac11-e4ae59af350b,Artist,8a98637a-42e7-4303-8229-ab82897cb4a7,1
9cf26820-ff5f-42b0-a23a-3c1e6e50fed2,Artist,8a98637a-42e7-4303-8229-ab82897cb4a7,1
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,6898cbc7-dce5-4c61-9a14-76adb251fd81,5
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,6898cbc7-dce5-4c61-9a14-76adb251fd81,3
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,dea4f8f3-6fac-40f7-bdb5-e7c2a379deab,5
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,dea4f8f3-6fac-40f7-bdb5-e7c2a379deab,3
f8a40561-dded-4c95-9f82-d6eb9898943b,Artist,d05cc5b6-db25-4650-8c91-f2a3e8904404,3
5d8eb9ae-54c3-4916-a331-4d7f0e588144,Artist,d05cc5b6-db25-4650-8c91-f2a3e8904404,4
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,f1491f16-8048-49bb-9340-a428fe6be18f,1
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,f1491f16-8048-49bb-9340-a428fe6be18f,3
64f42d49-196e-460e-ab46-5a1ebc296cad,Artist,7b1219e7-54af-4133-b405-41a37a896003,4
4dec2a18-0121-4997-9974-626cdb7df8b2,Artist,7b1219e7-54af-4133-b405-41a37a896003,1
44abe141-a34a-42b9-b80c-adf076b0ca67,Artist,5cb4c137-0923-4222-8da0-7f150dab49ef,3
1470464a-9858-4250-b13a-e69eca693186,Artist,5cb4c137-0923-4222-8da0-7f150dab49ef,5
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,5cb4c137-0923-4222-8da0-7f150dab49ef,3
320ab7f9-c982-4f0d-b2c4-376d37bfe3fd,Artist,8c2265c5-299d-486f-9e44-52dbd163be64,2
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,9dfd5895-2800-45f0-8e5d-b73f94ef3192,1
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,9dfd5895-2800-45f0-8e5d-b73f94ef3192,2
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,aa51d274-58d9-4e4b-80e0-b77e3a0d9e9c,2
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,aa51d274-58d9-4e4b-80e0-b77e3a0d9e9c,1
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,aa51d274-58d9-4e4b-80e0-b77e3a0d9e9c,4
c9408ecf-ff90-4808-94b9-d9dc2fa07877,Artist,3c31a317-f423-472d-af55-f73981e41a0e,2
fe3eb652-5100-4c69-ae88-c721af895996,Artist,3c31a317-f423-472d-af55-f73981e41a0e,2
14bb86c4-7fa2-428a-9009-53231f8d2081,Artist,3c31a317-f423-472d-af55-f73981e41a0e,4
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,5288ce05-7902-4c1d-b760-b976ebf45e6a,4
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,5288ce05-7902-4c1d-b760-b976ebf45e6a,5
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,5288ce05-7902-4c1d-b760-b976ebf45e6a,5
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,1d1754a2-2924-42d6-be6b-730affd6aa11,1
5da3f066-b19b-4417-b14a-1d3ba9cf9a52,Artist,1d1754a2-2924-42d6-be6b-730affd6aa11,1
015eb104-7c61-453b-a085-06f58f1175fb,Artist,4787f87e-57eb-40b4-b4fd-4bba75446157,2
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,4787f87e-57eb-40b4-b4fd-4bba75446157,2
d832434f-baba-46b4-9ad4-65ab95ea3209,Artist,4787f87e-57eb-40b4-b4fd-4bba75446157,4
5da3f066-b19b-4417-b14a-1d3ba9cf9a52,Artist,592bac7f-5e22-4df3-9284-12e266904dfb,5
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,592bac7f-5e22-4df3-9284-12e266904dfb,2
015eb104-7c61-453b-a085-06f58f1175fb,Artist,592bac7f-5e22-4df3-9284-12e266904dfb,5
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,c2b0400d-bf0b-4f0b-a399-f64cfe1bac0d,2
d04f3127-1fba-403f-b90a-68984e52b838,Artist,c2b0400d-bf0b-4f0b-a399-f64cfe1bac0d,4
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,c2b0400d-bf0b-4f0b-a399-f64cfe1bac0d,3
06cf79a1-17b4-4565-8073-a0b4ffba3fb4,Artist,30005331-66be-4ea2-9729-6caa12d4e2f2,5
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,30005331-66be-4ea2-9729-6caa12d4e2f2,3
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,1023aaab-f590-41ff-828a-707f04c2a1b6,1
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,3d85cb0f-3451-48a8-9fa2-d749b2b33de2,1
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,3d85cb0f-3451-48a8-9fa2-d749b2b33de2,5
515bbaa5-feed-4317-a220-82bf58c3493d,Artist,df83bae6-ef50-4f9e-9c1a-c7b05a97dad5,4
fe3eb652-5100-4c69-ae88-c721af895996,Artist,df83bae6-ef50-4f9e-9c1a-c7b05a97dad5,5
20b2df3a-f54c-4ef8-ae33-a28b10ca7dd5,Artist,df83bae6-ef50-4f9e-9c1a-c7b05a97dad5,1
c9408ecf-ff90-4808-94b9-d9dc2fa07877,Artist,b0cef865-d279-4611-b189-c3aa0ca65171,2
55e671df-316a-4ae5-9b10-b445777a9c09,Artist,b0cef865-d279-4611-b189-c3aa0ca65171,1
64f42d49-196e-460e-ab46-5a1ebc296cad,Artist,b0cef865-d279-4611-b189-c3aa0ca65171,2
9f7fe535-16e9-455c-9509-15fde4c27c2a,Artist,e7103cb1-f581-431a-82e5-8d5eb2862ff1,2
40f4a0f2-bda9-446b-8f63-ac33dd74ac34,Artist,e7103cb1-f581-431a-82e5-8d5eb2862ff1,3
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,e7103cb1-f581-431a-82e5-8d5eb2862ff1,2
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,82d77b0d-1cfe-4d36-add9-5b43b8db99de,4
a4957b6f-f6a5-40f6-b9df-5612db341f23,Artist,82d77b0d-1cfe-4d36-add9-5b43b8db99de,5
40f4a0f2-bda9-446b-8f63-ac33dd74ac34,Artist,82d77b0d-1cfe-4d36-add9-5b43b8db99de,1
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,c472dfd4-499c-49ad-8e57-86eb7df6d25c,5
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,c472dfd4-499c-49ad-8e57-86eb7df6d25c,5
34091cb3-a335-46eb-8aa4-f1a51f22f056,Artist,c472dfd4-499c-49ad-8e57-86eb7df6d25c,2
5b980541-dc59-4694-a887-42a92fe6321c,Artist,3fa507dc-9a2a-43e6-9382-ede5434b9ad8,1
4e81edf4-9fef-4128-bf95-81aadfc3cdfb,Artist,3fa507dc-9a2a-43e6-9382-ede5434b9ad8,4
39781f60-d818-41a5-b097-54e0238eb94f,Artist,3fa507dc-9a2a-43e6-9382-ede5434b9ad8,3
4fddad11-8f56-496c-946d-66437ed0eeaa,Artist,72f2f72a-fba3-4c45-947e-9c942a21ddd0,3
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,72f2f72a-fba3-4c45-947e-9c942a21ddd0,1
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,72f2f72a-fba3-4c45-947e-9c942a21ddd0,1
a4957b6f-f6a5-40f6-b9df-5612db341f23,Artist,77a8cdf5-db82-4e76-9bc4-3a12002f3503,1
81f072c9-d381-4b15-8034-f370a84a23e4,Artist,77a8cdf5-db82-4e76-9bc4-3a12002f3503,3
b4d62f55-0281-4f9a-baca-8122085a7948,Artist,77a8cdf5-db82-4e76-9bc4-3a12002f3503,1
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,bf7a6624-048a-4cc9-80a2-cc0b86316fb2,1
fe3eb652-5100-4c69-ae88-c721af895996,Artist,bf7a6624-048a-4cc9-80a2-cc0b86316fb2,5
40f4a0f2-bda9-446b-8f63-ac33dd74ac34,Artist,3eb4edaa-a42f-4fbf-9bd3-9418d6fd71b5,4
fe3eb652-5100-4c69-ae88-c721af895996,Artist,3eb4edaa-a42f-4fbf-9bd3-9418d6fd71b5,1
34091cb3-a335-46eb-8aa4-f1a51f22f056,Artist,699bcabd-860a-4daf-9dc4-6542aec2c982,3
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,699bcabd-860a-4daf-9dc4-6542aec2c982,3
63bb6f84-96c7-469b-aa8a-f141259e478e,Artist,699bcabd-860a-4daf-9dc4-6542aec2c982,4
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,91697c3d-1fec-4ec6-97a6-6e7f264a016d,1
526140eb-e1d3-43d4-8b8a-18dfebfc4092,Artist,91697c3d-1fec-4ec6-97a6-6e7f264a016d,3
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,be6285da-0997-4af3-9ae7-8f62e4530693,5
d832434f-baba-46b4-9ad4-65ab95ea3209,Artist,be6285da-0997-4af3-9ae7-8f62e4530693,5
35012e57-b318-4fcf-bc8e-0c2ba41321fc,Artist,be6285da-0997-4af3-9ae7-8f62e4530693,1
d04f3127-1fba-403f-b90a-68984e52b838,Artist,7c2d8dfc-916d-42d3-9d60-bcdc8d6ae24d,2
1470464a-9858-4250-b13a-e69eca693186,Artist,7c2d8dfc-916d-42d3-9d60-bcdc8d6ae24d,2
aba61f94-4307-4fbb-ae05-cd680ebc637f,Artist,7c2d8dfc-916d-42d3-9d60-bcdc8d6ae24d,1
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,5f410ae1-1733-46f0-969f-8be76eced28d,5
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,5f410ae1-1733-46f0-969f-8be76eced28d,5
8502efb4-1582-401e-9f41-7b79e722f452,Artist,5f410ae1-1733-46f0-969f-8be76eced28d,3
11bb6ed2-8975-49da-8dbc-7f23e3bf8a88,Artist,1207ad43-4781-415c-8028-91e44ce787a9,2
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,1207ad43-4781-415c-8028-91e44ce787a9,1
21abfde6-9641-47e8-83ec-1784ebacc518,Artist,1207ad43-4781-415c-8028-91e44ce787a9,1
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,2e829a78-58db-4bba-a0a0-7f51b4178dc0,4
526140eb-e1d3-43d4-8b8a-18dfebfc4092,Artist,2e829a78-58db-4bba-a0a0-7f51b4178dc0,3
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,2e829a78-58db-4bba-a0a0-7f51b4178dc0,3
0f31d2da-70c8-4375-a8d2-7028066f65c6,Artist,d1bd3b7b-b410-4c75-bc5d-315c0d45a815,1
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,d1bd3b7b-b410-4c75-bc5d-315c0d45a815,1
dbdc01b9-ac3d-403e-aa3b-fc59da43c081,Artist,d1bd3b7b-b410-4c75-bc5d-315c0d45a815,1
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,e5c41bae-5ba9-459f-9fca-d1d8390297c6,3
8502efb4-1582-401e-9f41-7b79e722f452,Artist,e5c41bae-5ba9-459f-9fca-d1d8390297c6,3
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,e5c41bae-5ba9-459f-9fca-d1d8390297c6,4
40f4a0f2-bda9-446b-8f63-ac33dd74ac34,Artist,4022145d-1654-455e-8a3e-42ac3ef81891,4
4fddad11-8f56-496c-946d-66437ed0eeaa,Artist,4022145d-1654-455e-8a3e-42ac3ef81891,5
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,4022145d-1654-455e-8a3e-42ac3ef81891,5
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,6287bbb4-0451-46ef-8c52-44d1c749c902,3
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,6287bbb4-0451-46ef-8c52-44d1c749c902,1
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,47d26e8a-0009-4eb3-b535-155b9a7ce692,4
cbf392ea-47a2-4069-83e9-62ab2e740b84,Artist,47d26e8a-0009-4eb3-b535-155b9a7ce692,5
fe3eb652-5100-4c69-ae88-c721af895996,Artist,db884e7f-7b76-43d0-85b0-a65e50a51953,3
63bb6f84-96c7-469b-aa8a-f141259e478e,Artist,498502c9-b4d3-4682-bf69-98055561e695,2
44abe141-a34a-42b9-b80c-adf076b0ca67,Artist,498502c9-b4d3-4682-bf69-98055561e695,4
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,289f32aa-54ea-435a-a23f-59e4dc710ee5,4
4dec2a18-0121-4997-9974-626cdb7df8b2,Artist,289f32aa-54ea-435a-a23f-59e4dc710ee5,4
44abe141-a34a-42b9-b80c-adf076b0ca67,Artist,6fe12708-6d0e-4bfb-ad13-d9d19ba89bd9,3
d04f3127-1fba-403f-b90a-68984e52b838,Artist,6fe12708-6d0e-4bfb-ad13-d9d19ba89bd9,2
414f391c-8ebd-4485-9ac2-905e42f1fd2b,Artist,6fe12708-6d0e-4bfb-ad13-d9d19ba89bd9,1
